;title;content;date;author;tags;url;website-domain;region
3962;Crotone, incidente sulla 106 a Gabella: morto uno dei tre feriti;CROTONE – E’ deceduto nella serata di martedì 25 febbraio l’uomo che si trovava alla guida della Fiat Panda che nella mattinata si è scontrata con una Audi Q8 sul tratto di strada della ex 106 in località Gabella. Si tratta di Pasquale Monteleone,  autista di scuolabus che risiedeva proprio a Gabella. L’uomo era stato portato in ospedale dopo essere rimasto intrappolato nelle lamiere della sua auto, una Fiat Panda vecchio modello che si è letteralmente accartocciata nello scontro con il grosso suv dell’Audi. Sono dovuto intervenire i vigili del fuoco per estrarre Monteleone dall’auto e permettere al Suem 118 di portarlo all’ospedale dove, però, a causa dei gravi traumi riportati è deceduto nel pomeriggio.Lo scontro tra le auto, le cui dinamiche sono ancora da accertare è stato violentissimo ed ha causato il ferimento anche delle due persone a bordo dell’Audi Q8.;2020-02-25; Il Crotonese;['Calabria', 'Crotone', 'Fiat', 'Fiat Panda', 'Audi'];https://www.ilcrotonese.it/crotone-incidente-sulla-106-a-gabella-morto-uno-dei-tre-feriti/;www.ilcrotonese.it;['calabria']
4576;Crotone, va in giro con pistola con il colpo in canna: arrestato dalla Volante;CROTONE – Un uomo di 58 anni, Antonio Del Poggetto, di Papanice, è stato arrestato per detenzione illegale di armi dagli agenti della Squadra Volanti della Questura di Crotone. L’uomo è stato trovato in possesso di una pistola calibro 22 di fabbricazione spagnola che aveva all’interno di un borsello: la pistola era pronta all’uso in quanto aveva il colpo in canna ed in cane armato.Al 58enne la polizia è arrivata in seguito ad una indagine per un furto di due cellulari denunciata dalla ex compagna di De Poggetto. In seguito alle dichiarazioni della donna, che ha denunciato anche una serie di maltrattamenti sui quali sono in corso approfondimenti da parte della Procura della Repubblica, i poliziotti si sono recati a casa del 58enne e lo hanno trovato mentre stava uscendo di casa. All’atto della perquisizione è stata rinvenuta nel borsello la pistola (con matricola leggibile) caricata con sette proiettili. In casa, invece, sono stati rinvenuti i due cellulari rubati alla ex compagna. Del Poggetto, che non ha porto d’armi, ha ammesso che stava andando dalla ex per ridargli i cellulari ed ha spiegato ai poliziotti che aveva con se la pistola per difendersi. L’uomo è stato condotto in carcere su disposizione del pm, Gianpiero Golluccio.;2020-02-27; Il Crotonese;['Calabria', 'Crotone', 'Arresti'];https://www.ilcrotonese.it/crotone-va-in-giro-con-pistola-con-il-colpo-in-canna-arrestato-dalla-volante/;www.ilcrotonese.it;['calabria']
5715;Villaggio Mancuso, a fuoco il Grande Albergo delle Fate;TAVERNA (CATANZARO) – Un incendio – sulle cui cause sono in corso accertamenti ma l’ipotesi più probabile è che si sia trattato di un corto circuito – ha interessato Il “Grande Albergo delle Fate” di Villaggio Mancuso, luogo simbolo del turismo montano calabrese del secondo dopoguerra, chiuso ormai da anni. Le fiamme hanno interessato una parte del tetto della strutture ma sono state controllate e domate.Scattato l’allarme, sul posto sono intervenuti i vigili del fuoco di Catanzaro e del distaccamento volontario di Taverna e i carabinieri di Villaggio Mancuso. Tanti i cittadini che hanno dato una mano per salvare quello che, anche se attualmente non in funzione, rappresenta una sorta di icona della Sila Catanzarese.Chiusa da anni, la struttura, oltre ad essere stata una meta turistica tra le più frequentate, soprattutto negli anni del boom economico, ha conosciuto stagioni di grande interesse e frequentazioni di star del cinema e dello spettacolo come Sophia Loren, Silvana Mangano e Amedeo Nazzari.;2020-03-1; Il Crotonese;['Calabria', 'Catanzaro', 'Incendi', 'Turismo'];https://www.ilcrotonese.it/villaggio-mancuso-a-fuoco-ll-grande-albergo-delle-fate/;www.ilcrotonese.it;['calabria']
6069;Coronavirus, Callipo: lemergenza saffronta anche nominando gli assessori;PIZZO (VIBO VALENTIA) – “Turismo e agricoltura, i due settori potenzialmente trainanti dell’economia calabrese, rischiano un crollo drammatico a causa del Coronavirus da un lato e della siccità dall’altro”. Il consigliere regionale Pippo Callipo lancia l’allarme per le conseguenze dell’epidemia e della carenza di acqua sulla già fragile economia regionale, rilevando che al momento “gli operatori dei due settori non hanno alla Regione gli assessori al ramo con cui interloquire. Non intendo fare polemica politica – prosegue l’esponente di ‘Io resto in Calabria’ – ma dare voce alla Calabria che lavora e, con questo intento, chiedo alla presidente della Regione di assegnare al più presto le deleghe in questione”.“Le misure di contenimento e gestione del Coronavirus – aggiunge Callipo – devono prioritariamente essere di natura sanitaria, ma non dimentichiamoci delle conseguenze economiche che un eccessivo allarmismo può comportare. So che è in corso un’interlocuzione tra le associazioni di categoria e il Mibact per valutare provvedimenti che possano evitare gravi ripercussioni sul settore turistico, ma gli operatori con cui sto avendo contatti avvertono che il rischio di un calo rovinoso delle prenotazioni è molto concreto. Preoccupante è anche la situazione dell’agricoltura, piegata dai cambiamenti climatici, dalle scarse piogge degli ultimi mesi e dalle carenze dei Consorzi di bonifica, con gravi danni per colture che rappresentano il polmone economico di interi territori”.“Molte delle misure che vengono proposte in queste ore dalle parti sociali vanno prese in seria considerazione, ma è necessario, oltre all’impegno del governo nazionale – ribadisce il neo consigliere regionale – che la Giunta regionale abbia al più presto nei posti chiave personalità di indiscussa competenza per affrontare eventuali situazioni critiche, confrontarsi con chi lavora sul campo ed evitare che l’economia calabrese subisca l’ennesimo, durissimo colpo che ne pregiudicherebbe la già fragile tenuta”.;2020-03-2; Il Crotonese;['Calabria', 'Vibo Valentia', 'Agricoltura'];https://www.ilcrotonese.it/coronavirus-callipo-lemergenza-saffronta-anche-nominando-gli-assessori/;www.ilcrotonese.it;['calabria']
6417;Crotone, frode con il bonus cultura per diciottenni: sequestro di 1,3 milioni di euro;CROTONE – Avevano usato il bonus cultura per acquistare beni non consentiti. Per questo la Guardia di finanza di Crotone ha eseguito un sequestro preventivo nei confronti di una società calabrese e di sei soggetti per l’indebita percezione, negli anni 2017 e 2018, di contributi del Ministero dei Beni e delle Attività Culturali derivanti dal cosiddetto Bonus Cultura “18app”.L’ attività trae origine da una specifica analisi di rischio, effettuata dal Nucleo Speciale Spesa Pubblica e Repressione Frodi Comunitarie della Guardia di Finanza di Roma, attraverso le banche dati in uso al Corpo dalla quale emergeva un cospicuo numero di buoni spesi.Gli accertamenti effettuati dai finanzieri del Nucleo di Polizia Economico-Finanziaria di Crotone, coordinati dalla locale Procura della Repubblica, hanno permesso di svelare l’esistenza di un sistema, all’interno della società, che attraverso false attestazioni trasmesse al Ministero dei Beni e delle Attività Culturali (MIBAC), permetteva ai giovani fruitori del bonus cultura “18app” l’acquisto di beni non previsti dalla normativa di riferimento, che pertanto si rendevano responsabili dell’illecito di indebita percezione di erogazioni a danno dello stato per un importo complessivamente quantificato in € 1.440.019,85.E’ emerso, in particolare, che su accertamenti eseguiti su n. 4.027 soggetti che hanno compiuto il diciottesimo anno di età nel corso degli anni 2016, 2017 e 2018 sono state rilevate situazioni di irregolarità per l’86% delle singole erogazioni con la conseguente verbalizzazione di  3.516 illeciti amministrativi di cui all’art. 316 ter comma 2 del codice penale.Gli studenti coinvolti, pertanto, a seguito di notifica del verbale redatto sono obbligati a pagare una sanzione pari al valore dei beni non ammessi al beneficio che nella stragrande maggioranza si è rilevato relativo all’intero bonus di 500 euro. Nei confronti dell’azienda controllata è stata, invece, inoltrata apposita segnalazione al Ministero dei Beni culturali per l’avvio della procedura di recupero dell’intero beneficio oggetto di illecito.Sotto gli aspetti di carattere penale in esecuzione del suddetto provvedimento giudiziario emesso dal gip del Tribunale di Crotone, Romina Rizzo, il Nucleo di Polizia Economico – Finanziaria della Guardia di Finanza di Crotone ha eseguito il sequestro di beni per un controvalore complessivo pari a 1.387.784,53 euro: sono stati sottoposti a sequestro preventivo le quote societarie, denaro contante, un immobile, conti correnti postali e bancari e 5 autovetture.;2020-03-3; Il Crotonese;['Calabria', 'Crotone', 'Guardia di Finanza'];https://www.ilcrotonese.it/crotone-frode-con-il-bonus-cultura-per-diciottenni-sequestro-di-13-milioni-di-euro/;www.ilcrotonese.it;['calabria']
6630;Coronavirus, rinviata ludienza dAppello del processo Aemilia;BOLOGNA – E’ stata rinviata l’udienza di appello del processo di ‘ndrangheta Aemilia, in corso a Bologna nell’aula bunker del carcere della Dozza per circa 150 imputati. I giudici hanno deciso di aggiornare la seduta al 18 marzo dopo che diversi avvocati avevano fatto notare l’assoluta mancanza di distanza di sicurezza tra i presenti, oggi un centinaio, e quindi la non conformità con le direttive di precauzione per il coronavirus.Prima del rinvio a fare nascere polemiche era stato anche un modulo di autocertificazione fatto compilare prima di entrare ai legali e al pubblico e predisposto dal Dap, dove si sottoscrive di non avere sintomi e di non essere stati nei luoghi di focolaio del virus. “Non possiamo essere considerati solo noi come untori”, ha dichiarato l’avvocato Ercole Cavarretta, consigliere dell’Ordine di Bologna, originario di Crotone, facendo presente che lo stesso modulo non era richiesto, ad esempio, ai magistrati.;2020-03-3; Il Crotonese;"['Emilia-Romagna', 'Bologna', 'Mafia', ""'Ndrangheta"", 'Carceri', 'Dozza', 'Giustizia', 'Avvocati']";https://www.ilcrotonese.it/coronavirus-rinviata-ludienza-dappello-del-processo-aemilia/;www.ilcrotonese.it;['calabria']
6772;Via Peppino Impastato, autovettura travolge pedone 62enne;CROTONE – Incidente stradale, per fortuna senza gravi conseguenza, lunedì sera su via Peppino Impastato. Una Toyota Corolla ha investito un 62enne mentre attraversava la sede stradale. Alla guida dell’autovettura, che viaggiava in direzione via Saffo, c’era un 35enne. L’incidente è avvenuto all’altezza dell’Eurospin.Sul posto si sono recati gli uomini della Polizia locale per i rilievi del caso e per smaltire il traffico. Il malcapitato pedone, informa il Comando, è stato soccorso da un’ambulanza del 118 e trasportato all’ospedale civile San Giovanni di Dio. Ricoverato, la prognosi è di trenta giorni.;2020-03-3; Il Crotonese;['Calabria', 'Crotone', 'Incidenti Stradali'];https://www.ilcrotonese.it/via-peppino-impastato-autovettura-travolge-pedone-62enne/;www.ilcrotonese.it;['calabria']
7055;Rubano motorino durante Crotone-Pisa: arrestati dai carabinieri;CROTONE – Volevano rubare un motorino approfittando dell’attenzione delle forze dell’ordine alla partita di calcio Crotone-Pisa. Invece due persone di Crotone,  S.S., 40enne e M N., 45enne, entrambi disoccupati, sono stati colti in flagranza dai carabinieri che le hanno arrestate per furto.I Carabinieri avevano notato i due spingere a mano uno scooter in una zona con fondo sterrato e poco illuminata: insospettiti hanno proceduto ad effettuare un controllo dal quale è emerso che avevano rubato il ciclomotore. Il veicolo è stato restituito ad un 20enne crotonese legittimo proprietario. La Procura della Repubblica ha disposto per i due la misura degli arresti domiciliari presso le rispettive abitazioni, in attesa dell’udienza di convalida.;2020-03-4; Il Crotonese;['Calabria', 'Crotone', 'Toscana', 'Pisa', 'Arresti', 'Carabinieri', 'Disoccupazione', 'Lavoro'];https://www.ilcrotonese.it/rubano-motorino-durante-crotone-pisa-arrestati-dai-carabinieri/;www.ilcrotonese.it;['toscana', 'calabria']
7186;Coronavirus, calabrese positivo scappa dallospedale di Crema: denunciato;MILANO – Portato nel pomeriggio all’ospedale Maggiore di Crema (nella foto) con broncopolmonite e positivo al coronavirus, un 75enne calabrese ma residente a Codogno, mentre era in attesa ha deciso di andarsene. E’ arrivato in stazione e ha preso un treno per Cremona. Il personale del pronto soccorso ha avvisato i carabinieri di Crema che gli hanno telefonato convincendolo a dire dove si trovava. Nel frattempo hanno avvisato i militari di Cremona che al suo arrivo lo hanno scortato all’ospedale della città. Il pensionato è stato denunciato per inosservanza ai provvedimenti dell’autorità.;2020-03-4; Il Crotonese;['Lombardia', 'Milano', 'Codogno'];https://www.ilcrotonese.it/coronavirus-calabrese-positivo-scappa-dallospedale-di-crema-denunciato/;www.ilcrotonese.it;['lombardia', 'calabria']
7187;Isola: non si rassegna a fine relazione, picchia ex e aggredisce carabinieri;ISOLA DI CAPO RIZZUTO – Non si era rassegnato alla fine della relazione sentimentale con la sua ex e, dopo essersi introdotto in casa, ha colpito ripetutamente la donna al volto procurandole delle lesioni. Un cittadino romeno di 26 anni, senza fissa dimora, è stato arrestato a Isola di Capo Rizzuto dai carabinieri della locale Tenenza con l’accusa di resistenza a pubblico ufficiale e atti persecutori. L’uomo, che ha forzato l’ingresso dell’appartamento della ex compagna mandando in frantumi molti oggetti all’interno dell’appartamento, è stato contestualmente denunciato per violazione di domicilio. All’arrivo dei carabinieri li ha aggrediti con spintoni e pugni prima di essere immobilizzato.;2020-03-4; Il Crotonese;['Carabinieri', 'Calabria', 'Isola Di Capo Rizzuto'];https://www.ilcrotonese.it/isola-non-si-rassegna-a-fine-relazione-picchia-ex-e-aggredisce-carabinieri/;www.ilcrotonese.it;['calabria']
7551;Praialonga: piscina per idromassaggi nella pineta. Due denunce;Avrebbero realizzato opere edilizie in difformità nella pineta di proprietà demaniale a Praialonga, nel territorio di Isola Capo Rizzuto. Per questo i Carabinieri forestali hanno denunciato due persone alla procura della Repubblica di Crotone per violazione della normativa edilizia e paesaggistica.Gli accertamenti, avviati da tempo dai militari della stazione Carabinieri Forestale di Crotone hanno evidenziato la realizzazione di opere edilizie con sconfinamento nella pineta demaniale limitrofa alla costa, gestita da Calabria Verde, ente strumentale della Regione Calabria. Nei mesi appena scorsi, in aderenza ad un complesso edilizio preesistente, era stata costruita una piccola struttura per idromassaggi completa delle opere accessorie.Due persone sono state denunciate per violazione della normativa edilizia e paesaggistica e occupazione di terreno demaniale. Sono in corso ulteriori accertamenti per accertare eventuali, ulteriori responsabilità.“Sembra inverosimile – si legge in una nota dei Carabinieri forestale – che in presenza di costruzioni preesistenti, caratterizzate per loro natura da inamovibilità, possano essere commessi errori nel posizionamento dei manufatti, peraltro sotto la supervisione di tecnici abilitati. Sembrerebbe evidente, inoltre, che la vigilanza svolta dall’ufficio competente dell’Amministrazione comunale sull’attività edilizia abbia palesato qualche inefficacia che sommata a quella dell’ente regionale incaricato della gestione della pineta, abbia consentito la realizzazione degli abusi”.;2020-03-5; Il Crotonese;['Calabria', 'Isola Di Capo Rizzuto', 'Carabinieri', 'Giustizia', 'Crotone'];https://www.ilcrotonese.it/praialonga-piscina-per-idromassaggi-nella-pineta-due-denunce/;www.ilcrotonese.it;['calabria']
7804;Da un sito web di Crotone vendeva vacanze lusso a Cortina, ma era una truffa;Gli agenti del commissariato di polizia di Conegliano hanno chiesto e ottenuto dal giudice delle indagini preliminari il sequestro preventivo di un sito web in cui si proponevano pacchetti turistici in un inesistente albergo a cinque stelle di Cortina d’Ampezzo. Il gestore del portale, individuato in un uomo residente a Crotone già agli arresti domiciliari per precedenti specifici, aveva utilizzato l’immagine di uno chalet in Svizzera e inventato il nome “Hotel Astoria Luxury”, corredato da false recensioni positive.Alcune prenotazioni, con versamento di acconti attraverso carta di credito, sono state nel frattempo bloccate. Un cittadino di Conegliano infatti era caduto inizialmente nella trappola versando una somma di denaro come acconto per la prenotazione, mediante la propria carta di credito, poi bloccata. I poliziotti del commissariato sono risaliti dopo complesse indagini al responsabile della truffa, un veneziano domiciliato a Crotone con precedenti specifici.;2020-03-6; Il Crotonese;"['Calabria', 'Crotone', 'Lusso', ""Cortina D'Ampezzo"", 'Truffe', 'Polizia', 'Veneto', 'Conegliano', 'Giustizia', 'Inchieste-investigazioni-indagini']";https://www.ilcrotonese.it/da-un-sito-web-di-crotone-vendeva-vacanze-lusso-a-cortina-ma-era-una-truffa/;www.ilcrotonese.it;['veneto', 'calabria']
7805;Finanza, sequestrati 150 mila articoli insicuri a Crotone e Isola;CROTONE – La Guardia di finanza di Crotone ha sequestrato oltre 150 mila articoli nell’ambito di controlli sulla sicurezza dei prodotti in commercio. L’azione di controllo economico del territorio è stata portata avanti grazie all’incrocio tra le banche dati in uso al corpo e il riscontro dei dati ottenuti tramite mirati sopralluoghi.Due gli esercizi commerciali obiettivo dei controlli, uno a Crotone e l’altro di Isola di Capo Rizzuto. Tra gli scaffali dei negozi controllati, prodotti cosmetici e di costruzioni in plastica per bambini privi della necessaria indicazione sulla provenienza e sui materiali utilizzati per la loro produzione. Oltre al sequestro, ai due esercenti sono state comminate sanzioni amministrative pecuniarie per 50.000 euro.;2020-03-6; Il Crotonese;['Guardia di Finanza', 'Calabria', 'Crotone'];https://www.ilcrotonese.it/finanza-sequestrati-150-mila-articoli-insicuri-a-crotone-e-isola/;www.ilcrotonese.it;['calabria']
8094;Truffe, falsi incidenti e polizze contraffatte: indagati 66 calabresi;"Falsi sinistri e polizze contraffatte, 66 calabresi sono indagati per truffe alla compagnie assicuratrici. Sono
stati deferiti in stato di libertà dai carabinieri di San Luca alle Procure della Repubblica presso i Tribunali di Milano, Roma, Trieste, Alessandria e Locri. Tutti originari della locride, sono ritenuti responsabili, a vario titolo, anche in concorso tra loro, di fraudolento danneggiamento di beni assicurati, uso di atto falso, illecito utilizzo di dati personali, attività assicurativa o riassicurativa in difetto di autorizzazione ed iscrizione al registro assicurativo, favoreggiamento, indebito utilizzo di carta di credito e sostituzione di persona.I provvedimenti scaturiscono da una prolungata attività d’indagine, denominata Car Crash 2, dal febbraio 2017 al novembre 2019 dei militari della Stazione Carabinieri di San Luca, a seguito di una attività di monitoraggio posta in essere nei confronti di soggetti appartenenti, per vincoli di parentela, alle famiglie di maggior interesse operativo. Le indagini, di natura prevalentemente tradizionale e documentale, hanno consentito di accertare 10 falsi sinistri e circa 40 polizze assicurative contraffatte, per un danno alle compagnie assicurative pari a circa 250.000 euro. La maggior parte degli indagati, al fine di ottenere un premio assicurativo meno oneroso, utilizzando documenti contraffatti dichiaravano di essere residenti presso Comuni cosiddetti ‘virtuosi’, a basso indice di sinistrosità.All’esito dell’escussione di oltre 100 persone, molte delle quali reticenti, si è così giunti anche alla individuazione di due soggetti che esercitavano la professione di assicuratore senza la prevista autorizzazione. Tra gli indagati risulta addirittura un soggetto che, già precedentemente denunciato per aver finto di essersi fratturato una mano nel corso di un incidente mai accaduto, ha simulato, nel periodo in cui avrebbe dovuto portare il gesso alla mano, il coinvolgimento in un secondo incidente stradale, fingendo di aver investito una donna – sua complice – in una via laterale del comune di San Luca, al fine di dividersi le somme intascate dall’assicurazione.L’operazione costituisce la naturale prosecuzione dell’indagine Car Crash, avviata e condotta dalla Stazione Carabinieri di San Luca dal marzo 2014 al marzo 2017, con il supporto del Servizio per la Cooperazione Internazionale di Polizia, dell’Interpol, di Europol, Sirene e del Centro di Cooperazione Polizia e Dogane di Thorl Maglern (Austria), e che aveva consentito di accertare 72 falsi sinistri stradali ed oltre 100 polizze assicurative contraffatte, nonché di quantificare un danno complessivo alle compagnie assicuratrici pari a circa 800.000 euro.Ben 200 le persone allora denunciate alle Procure della Repubblica presso i Tribunali di Locri (Rc), Milano, Torino, Bologna, Trieste e Roma, perché ritenute responsabili di danneggiamento fraudolento di beni assicurati ed altro. Gli operanti hanno stimato che, cumulando le operazioni Car Crash e Car Crash 2, il danno arrecato alle compagnie assicuratrici eccede il milione di euro, per un totale di 80 sinistri stradali simulati.";2020-03-7; Il Crotonese;['Truffe', 'Contraffazione', 'Carabinieri', 'Lombardia', 'Friuli-Venezia Giulia', 'Giustizia', 'Tribunali', 'Milano', 'Lazio', 'Roma'];https://www.ilcrotonese.it/truffe-falsi-incidenti-e-polizze-contraffatte-indagati-66-calabresi/;www.ilcrotonese.it;['lazio', 'lombardia', 'calabria']
8146;Sbanca illegalmente un terreno. Denunciato dai Carabinieri forestali;"COTRONEI – I carabinieri forestali hanno scoperto uno sbancamento eseguito illegalmente, su un’area estesa poco più di un ettaro, sconfinato in un terreno di proprietà comunale nella località Liffi del comune di Cotronei. L’area è stata posta sotto sequestro e il responsabile dei lavori è stato deferito all’Autorità giudiziaria.
Il responsabile dei lavori, un sessantaduenne del luogo, è stato denunciato alla Procura della Repubblica per violazioni della normativa urbanistica – edilizia e invasione di terreno.
Con lo sbancamento è stata estirpata la macchia mediterranea e alberi di ulivo, in violazione alle norme esistenti, mettendo a nudo il terreno. Gli scavi eseguiti, peraltro, così come realizzati, espongono il terreno al rischio di dilavamento e ruscellamento. Sono in corso ulteriori accertamenti. Il sequestro dell’area è già stato convalidato dall’Autorità giudiziaria.";2020-03-7; Il Crotonese;['Carabinieri', 'Cotronei'];https://www.ilcrotonese.it/sbanca-illegalmente-un-terreno-denunciato-dai-carabinieri-forestali/;www.ilcrotonese.it;['calabria']
8261;Coronavirus, giovane crotonese rischia denuncia per procurato allarme;CROTONE – Un giovane di 27 anni è stato individuato come l’autore di un filmato diramato sui social e relativo ad un presunto caso di coronavirus a Crotone. La vicenda, informa una nota della Questura di Crotone, risale a giovedì scorso quando, attraverso Whatsapp, è stato diffuso un video che riproduceva l’ingresso di un’ambulanza nel cortile dell’Ospedale San Giovanni di Dio di Crotone scortata da due autovetture della Polizia di Stato.L’autore del filmato, nel riprendere la scena, commentava le immagini ipotizzando che si trattasse del primo caso di coronavirus a Crotone. “Non vorrei capire male ma secondo me c’è stato il primo caso a Crotone perché sono tutti in subbuglio” è la frase incriminata con la quale l’autore commenta quanto riprende.“Subito dopo – prosegue la nota della Questura – il giovane inoltrava il filmato, girato dal balcone della propria abitazione adiacente al nosocomio, ad un gruppo privato di Whatsapp” e “nel giro di poche ore, il video diveniva virale ed aveva un’immediata diffusione tra la cittadinanza crotonese, creando un certo allarmismo”.La notizia, rassicura la Questura, è “assolutamente falsa ed infondata”. Nel frattempo, personale della locale Digos unitamente a personale della Sezione di Polizia Postale e dell’Upg e Sp, ha individuato l’autore del video la cui posizione è ora al vaglio delle autorità competenti. Rischia una denuncia per procurato allarme.;2020-03-7; Il Crotonese;['Calabria', 'Crotone'];https://www.ilcrotonese.it/coronavirus-giovane-crotonese-rischia-denuncia-per-procurato-allarme/;www.ilcrotonese.it;['calabria']
9289;Mesoraca, deteneva illegalmente tre tartarughe e due vipere: denunciato;"MESORACA – Aveva a casa tre tartarughe e due vipere detenute illegalmente. Per questo i carabinieri hanno denunciato una persona di Mesoraca. La scoperta è avvenuta nel corso di un controllo eseguito in una abitazione privata a Filippa di Mesoraca dove i carabinieri hanno trovato, nelle adiacenze di un magazzino del centro urbano, tre tartarughe di terra. L’accertamento svolto dai carabinieri forestali chiamati in supporto ha acclarato che i rettili erano della specie Testudo hermanni (dal nome del naturalista francese Jean Hermann), protetta dalla Convenzione di Washington (1973). Essa è l’unica specie di testuggine autoctona del Sud Italia ed è sottoposta ad un forte prelievo dal suo ambiente naturale che ne mette a rischio la sopravvivenza. Nel corso dell’attività sono state rinvenute anche due aspidi (Vipera aspis) la cui detenzione non è consentita, conservate in soluzione liquida in un recipiente di vetro.
Il detentore non ha fornito alcuna documentazione attestante la provenienza lecita degli esemplari ed è stato così denunciato. Gli animali sono stati posti sotto sequestro, già convalidato dall’Autorità giudiziaria, e le testuggini saranno trasferiti al CRAS, il Centro recupero animali selvatici di Catanzaro.L’attività di controllo è stata eseguita dai carabinieri forestali congiuntamente ai militari della territoriale, mettendo a fattor comune le competenze specifiche di ogni unità, espressione dell’Arma dei Carabinieri.";2020-03-10; Il Crotonese;['Mesoraca', 'Carabinieri'];https://www.ilcrotonese.it/mesoraca-deteneva-illegalmente-tre-tartarughe-e-due-vipere-denunciato/;www.ilcrotonese.it;['calabria']
9694;Crotone, a spasso per la città senza giustificazioni: 7 denunce;I carabinieri della stazione di Crotone e del nucleo operativo e radiomobile della compagnia di Crotone, nell’ambito dei servizi volti alla tutela della salute pubblica tramite il rispetto delle nuove misure, hanno denunciato, in due distinti controlli, sette persone di Crotone per l’inosservanza del Dpcm inerente l’emergenza Coronavirus.Gli stessi sono stati trovati in piena notte a circolare per le vie cittadine senza alcun comprovato motivo. Da precisare che cinque erano tutte a bordo della stessa autovettura, contravvenendo dunque al divieto di assembramenti, e per di più tre di esse erano appena arrivate dal nord Italia.A Isola di Capo Rizzuto, invece, i militari della locale Tenenza hanno denunciato un 61enne del luogo perché, titolare di un centro scommesse, ne manteneva l’apertura nonostante il divieto disposto dal noto decreto.;2020-03-11; Il Crotonese;['Calabria', 'Crotone', 'Carabinieri', 'Nucleo Radiomobile'];https://www.ilcrotonese.it/crotone-a-spasso-per-la-citta-senza-giustificazioni-7-denunce/;www.ilcrotonese.it;['calabria']
10091;Isola Capo Rizzuto, vende prodotti in strada nonostante i divieti: denunciato;"ISOLA CAPO RIZZUTO – In barba ad ogni tipo di precauzione e fregandosene delle nuove disposizioni per combattere la diffusione del coronavirus, un uomo di Isola Capo Rizzuto questa mattina è stata denunciato dalla polizia locale perché aveva posto in vendita della merce nel centro di Isola. “Stiamo proseguendo i controlli con 3 pattuglie di Polizia Locale operative in contemporanea sul territorio – spiega il comandante Francesco Iorno -, oltre a quella del colleghi dei Carabinieri e con l’ausilio dei volontari delle guardie ecozoofile. Stiamo materialmente attuando dei posti di controllo e fermando i veicoli che transitano a qualunque titolo negli abitati di Isola e delle frazioni. Occorre che quelle persone ancora dure di comprendonio capiscano che Non possono uscire di casa se non per una ragione di lavoro, sanitaria o per stato di necessità”.
Iorno ribadisce che “le “passeggiate” in 3 o 4 persone in auto con gli amici sono vietate e stiamo procedendo senza remore a denunciare penalmente alla Procura della Repubblica”. Ricordiamo che non adempiere alle prescrizioni dei decreti del governo comporta l’arresto fino a 3 mesi e multe fino a 206 euro.  ";2020-03-12; Il Crotonese;['Calabria', 'Isola Di Capo Rizzuto', 'Polizia'];https://www.ilcrotonese.it/isola-capo-rizzuto-vende-prodotti-in-strada-nonostante-i-divieti-denunciato/;www.ilcrotonese.it;['calabria']
10213;Coronavirus, lAsp: notizie ufficiali solo dallazienda. Denuncia contro gli sciacalli;Crotone – Da ora in poi i dati riguardanti i casi di coronavirus nella provincia di Crotone saranno comunicati direttamente ed esclusivamente dall’Azienda sanitaria provinciale. Ciò anche per arginare lo squallido fenomeno di diffusione di notizie false e allarmistiche che sta dilagando sui social e sui siti on line.Ne dà notizia in una nota il direttore amministrativo facente funzioni dell’Asp Francesco Masciari. “In esito alla illegittima diffusione via telefono e via web di informazioni sensibili riguardanti lo stato di salute di cittadini interessati dalla sindrome Covid 19 – si legge nella nota – l’Azienda sanitaria provinciale di Crotone ha proceduto nella giornata odierna al deposito di formale esposto – querela contro ignoti, al fine di tutelare il diritto personalissimo alla riservatezza che si ritiene essere stato violato mediante la predetta fuga di notizie. Peraltro, in adempimento agli obblighi di corretta informazione che caratterizzano l’attività delle pubbliche amministrazioni, dalla giornata odierna i dati complessivi relativi ai casi di Covid 19 riscontrati nella provincia di Crotone saranno ufficialmente comunicati da questa Asp mediante pubblicazione sul sito web aziendale, con aggiornamento quotidiano dei dati medesimi ed in forma rigorosamente anonima”.La nota specifica inoltre “che tra i nominativi oggetto di illegittima diffusione non risultano dipendenti di strutture sanitarie private operanti nella nostra provincia” e auspica “che le forze dell’ordine possano rapidamente individuare gli autori di tali inaccettabili condotte”.;2020-03-12; Il Crotonese;['Calabria', 'Crotone'];https://www.ilcrotonese.it/coronavirus-lasp-notizie-ufficiali-solo-dallazienda-denuncia-contro-gli-sciacalli/;www.ilcrotonese.it;['calabria']
